Date,Category,League,Event,Event result,Type of bet,Selection,Odds,Bookmaker,Stake (in units),Profit,Result,Tipster,Sport,Publication date
2015-11-25 20:45:00,European cups,UEFA Champions League,FC SHAKHTAR DONETSK vs REAL MADRID,3-4 (0-1),Over / Under 1st Half Team,REAL MADRID Over +0.75,2.08,,100,54.00,Half win,Silvio Bonatti,Football,2015-11-25 18:51:04
2015-11-22 22:30:00,Brazil,Brasilero Serie A,CORITIBA PR vs SANTOS FC SP,1-0 (0-0),Asian handicap,SANTOS FC SP -0.25,2.14,,100,-100.00,Lost,Silvio Bonatti,Football,2015-11-22 21:14:40
2015-11-22 20:00:00,Brazil,Brasilero Serie A,JOINVILLE SC vs VASCO DA GAMA RJ,1-2 (0-2),Asian handicap,VASCO DA GAMA RJ +0.50,1.49,,100,49.00,Win,Silvio Bonatti,Football,2015-11-22 04:01:10
2015-11-21 20:45:00,Italy,Serie A,JUVENTUS TURIN vs AC MILAN,1-0 (0-0),Both team to score,No,1.72,Bwin,100,72.00,Win,Silvio Bonatti,Football,2015-11-21 15:48:02
2015-11-21 18:00:00,Italy,Serie A,BOLOGNA FC vs AS ROMA,2-2 (1-0),Asian handicap,BOLOGNA FC +0.50,2.13,,100,113.00,Win,Silvio Bonatti,Football,2015-11-21 15:35:08
2015-11-21 16:00:00,England,Premier League,CHELSEA FC vs NORWICH CITY,1-0 (0-0),Both team to score,No,1.91,,100,91.00,Win,Silvio Bonatti,Football,2015-11-21 15:40:03
2015-11-21 16:00:00,Scotland,Second Division,BRECHIN CITY FC vs STENHOUSEMUIR FC,1-2 (0-1),Asian handicap,BRECHIN CITY FC +0,1.76,,100,-100.00,Lost,Silvio Bonatti,Football,2015-11-21 10:29:14
2015-11-21 16:00:00,Scotland,Third Division,QUEENS PARK FC vs STIRLING ALBION,1-0 (0-0),Asian handicap,QUEENS PARK FC -0.75,2.09,,100,54.50,Half win,Silvio Bonatti,Football,2015-11-21 09:56:09
2015-11-21 16:00:00,Slovenia,PrvaLiga,FC LUKA KOPER vs NK ZAVRC,3-1 (1-0),Match Odds,NK ZAVRC,1.75,Bwin,100,-100.00,Lost,Silvio Bonatti,Football,2015-11-21 09:21:03
2015-11-20 21:30:00,Portugal,Taca de Portugal,PORTIMONENSE SC vs CF OS BELENENSES,3-2 (2-0),Asian handicap,PORTIMONENSE SC +0,1.96,,100,96.00,Win,Silvio Bonatti,Football,2015-11-20 21:05:05
2015-11-20 20:00:00,France,Ligue 2,US CRETEIL vs AS NANCY,0-3 (0-1),Match Odds,AS NANCY,1.95,,100,95.00,Win,Silvio Bonatti,Football,2015-11-20 19:47:06
2015-11-19 22:30:00,Brazil,Brasilero Serie A,GREMIO RS vs FLUMINENSE RJ,1-0 (0-0),Match Odds,GREMIO RS,1.62,Bwin,100,62.00,Win,Silvio Bonatti,Football,2015-11-19 21:19:02
2015-11-18 02:30:00,International,World Cup Qualification,EL SALVADOR vs CANADA,0-0 (0-0),Asian handicap,CANADA -0.50,2.32,,100,-100.00,Lost,Silvio Bonatti,Football,2015-11-17 19:36:06
2015-11-17 21:00:00,International,International Friendly Games,ENGLAND vs FRANCE,2-0 (1-0),Asian handicap,FRANCE -0.25,2.20,,100,-100.00,Lost,Silvio Bonatti,Football,2015-11-17 19:38:19
2015-11-17 20:45:00,International,International Friendly Games,POLAND vs CZECH REPUBLIC,3-1 (2-1),Lay Match Odds,Lay POLAND,2.36,,74,-100.64,Lost,Silvio Bonatti,Football,2015-11-17 19:26:07
2015-11-15 22:00:00,Colombia,Apertura II,JAGUARES D. CORDOBA vs INDEPENDIENTE SANTA FE,2-2 (2-1),Asian handicap,INDEPENDIENTE SANTA FE -0.50,1.70,,100,-100.00,Lost,Silvio Bonatti,Football,2015-11-15 20:38:07
2015-11-15 21:00:00,Argentina,Primera B Nacional,SP. BELGRANO DE S. F. vs CD SANTAMARINA TANDIL,2-0 (1-0),Over / Under 1st Half,Over +0.75 Half time,1.80,,100,40.00,Half win,Silvio Bonatti,Football,2015-11-15 20:34:08
2015-11-15 20:45:00,International,"Euro Cup Qualification, Playoffs",HUNGARY vs NORWAY,2-1 (1-0),Asian handicap,NORWAY -0.50,2.44,,100,-100.00,Lost,Silvio Bonatti,Football,2015-11-15 19:47:08
2015-11-14 16:00:00,England,Skrill Premier,SOUTHPORT FC vs CHELTENHAM TOWN,0-4 (0-3),Asian handicap,CHELTENHAM TOWN -0.75,1.90,,100,90.00,Win,Silvio Bonatti,Football,2015-11-14 15:39:06
2015-11-14 16:00:00,Scotland,Second Division,AIRDRIEONIANS vs DUNFERMLINE ATHLETIC,0-2 (0-1),Match Odds,DUNFERMLINE ATHLETIC,1.76,,100,76.00,Win,Silvio Bonatti,Football,2015-11-14 15:17:03
2015-11-12 21:00:00,International,World Cup Qualification,BOLIVIA vs VENEZUELA,4-2 (3-1),Asian handicap,BOLIVIA -0.75,2.38,,100,138.00,Win,Silvio Bonatti,Football,2015-11-12 19:08:13
2015-11-10 20:45:00,England,Skrill Premier,MACCLESFIELD TOWN vs ALTRINCHAM FC,3-0 (2-0),Match Odds,MACCLESFIELD TOWN,1.67,,100,67.00,Win,Silvio Bonatti,Football,2015-11-10 02:43:02
2015-11-08 20:00:00,Brazil,Brasilero Serie A,PALMEIRAS SP vs VASCO DA GAMA RJ,0-2 (0-2),Asian Handicap 1st Half,VASCO DA GAMA RJ +0.50 Half time,2.62,,100,-100.00,Lost,Silvio Bonatti,Football,2015-11-08 19:32:30
2015-11-08 15:00:00,Italy,Serie A,AS ROMA vs LAZIO ROMA,2-0 (1-0),Asian handicap,LAZIO ROMA +0.50,1.95,,100,-100.00,Lost,Silvio Bonatti,Football,2015-11-08 05:43:02
2015-11-08 15:00:00,Italy,Serie A,FC EMPOLI vs JUVENTUS TURIN,1-3 (1-2),Asian handicap,JUVENTUS TURIN -0.75,2.08,,100,108.00,Win,Silvio Bonatti,Football,2015-11-08 02:54:02
2015-11-08 13:00:00,Turkey,Turkcell Super Lig,SIVASSPOR vs GAZIANTEPSPOR,3-0 (0-0),Asian handicap,SIVASSPOR -0.75,2.02,,100,102.00,Win,Silvio Bonatti,Football,2015-11-08 02:41:02
2015-11-08 12:30:00,Italy,Serie A,TURIN FC vs INTER MILAN,0-1 (0-1),Lay Match Odds,Lay TURIN FC,3.05,,48,45.60,Win,Silvio Bonatti,Football,2015-11-08 05:44:03
2015-11-07 20:45:00,Italy,Serie A,AC MILAN vs ATALANTA BERGAMASCA,0-0 (0-0),Asian handicap,ATALANTA BERGAMASCA +0.50,2.25,,100,125.00,Win,Silvio Bonatti,Football,2015-11-07 19:15:06
2015-11-07 18:30:00,England,Premier League,STOKE CITY vs CHELSEA FC,1-0 (0-0),Asian handicap,CHELSEA FC -0.75,2.33,,100,-100.00,Lost,Silvio Bonatti,Football,2015-11-07 16:24:07
2015-11-07 18:00:00,Italy,Serie A,HELLAS VERONA vs BOLOGNA FC,0-2 (0-2),Asian handicap,HELLAS VERONA -0.25,2.02,,100,-100.00,Lost,Silvio Bonatti,Football,2015-11-07 17:07:04
2015-11-07 15:30:00,Germany,Bundesliga,BAYER LEVERKUSEN vs 1 FC COLOGNE,1-2 (1-1),Asian Handicap 1st Half,BAYER LEVERKUSEN -0.50 Half time,2.11,,100,-100.00,Lost,Silvio Bonatti,Football,2015-11-07 05:33:08
2015-11-07 12:00:00,Russia,Premier League,FC URAL YEKATERINBURG vs FC ROSTOV,1-2 (1-1),Asian handicap,FC ROSTOV +0,2.13,,100,113.00,Win,Silvio Bonatti,Football,2015-11-07 05:23:03
2015-11-07 01:00:00,Ecuador,Serie A,CD RIVER PLATE ECUADOR vs BARCELONA GUAYAQUIL,1-1 (0-0),Asian handicap,BARCELONA GUAYAQUIL -0.50,2.08,,100,-100.00,Lost,Silvio Bonatti,Football,2015-11-06 19:21:06
2015-11-06 20:30:00,Germany,Bundesliga,HANNOVER 96 vs HERTHA BSC,1-3 (0-1),Asian handicap,HANNOVER 96 +0,2.01,,100,-100.00,Lost,Silvio Bonatti,Football,2015-11-06 19:26:12
2015-11-06 18:30:00,Austria,ADEG Erste Liga,AUSTRIA KLAGENFURT vs WACKER INNSBRUCK,1-2 (0-1),Asian Handicap 1st Half,AUSTRIA KLAGENFURT +0 Half time,1.97,,100,-100.00,Lost,Silvio Bonatti,Football,2015-11-06 17:56:22
2015-11-06 18:30:00,Austria,ADEG Erste Liga,FLORIDSDORFER AC vs FC LIEFERING,1-5 (0-3),Asian handicap,FC LIEFERING -0.75,2.12,,100,112.00,Win,Silvio Bonatti,Football,2015-11-06 15:58:29
2015-11-04 20:45:00,European cups,UEFA Champions League,KAA GENT vs VALENCIA CF,1-0 (0-0),Asian handicap,VALENCIA CF +0,1.70,,42,-42.00,Lost,Silvio Bonatti,Football,2015-11-04 19:24:08
2015-11-04 20:45:00,European cups,UEFA Champions League,CHELSEA FC vs FC DYNAMO KIEV,2-1 (1-0),Asian Handicap 1st Half,CHELSEA FC -0.50 Half time,2.38,,100,138.00,Win,Silvio Bonatti,Football,2015-11-04 18:58:11
2015-11-04 20:45:00,European cups,UEFA Champions League,MACCABI TEL AVIV vs FC PORTO,1-3 (0-1),Over / Under 1st Half,Under +0.75 Half time,2.40,,100,-50.00,Half lost,Silvio Bonatti,Football,2015-11-04 18:53:03
2015-11-03 20:45:00,England,Championship,IPSWICH TOWN vs BOLTON WANDERERS,2-0 (1-0),Over / Under 1st Half,Over +0.50 Half time,1.44,,100,44.00,Win,Silvio Bonatti,Football,2015-11-03 20:24:03
2015-11-03 20:45:00,European cups,UEFA Champions League,FC SHAKHTAR DONETSK vs MALMO FF,4-0 (1-0),Asian Handicap 1st Half,FC SHAKHTAR DONETSK -0.75 Half time,2.19,,100,59.50,Half win,Silvio Bonatti,Football,2015-11-03 19:13:08
2015-11-03 20:45:00,European cups,UEFA Champions League,MONCHENGLADBACH vs JUVENTUS TURIN,1-1 (1-1),Over / Under Team,MONCHENGLADBACH Under +1.00,1.92,,100,0.00,Void,Silvio Bonatti,Football,2015-11-03 19:11:07
2015-11-03 20:45:00,European cups,UEFA Champions League,SEVILLA FC vs MANCHESTER CITY,1-3 (1-3),Over / Under 1st Half,Under +1.50 Half time,1.50,,100,-100.00,Lost,Silvio Bonatti,Football,2015-11-03 19:01:28
2015-11-03 20:45:00,European cups,UEFA Champions League,REAL MADRID vs PARIS ST GERMAIN,1-0 (1-0),Over / Under 1st Half,Over +1.25 Half time,2.25,,100,-50.00,Half lost,Silvio Bonatti,Football,2015-11-03 18:59:03
2015-11-02 01:00:00,USA,Major League Soccer,MONTREAL IMPACT vs COLUMBUS CREW,2-1 (1-1),Lay Match Odds,Lay MONTREAL IMPACT,2.20,,84,-100.80,Lost,Silvio Bonatti,Football,2015-11-01 19:36:50
2015-11-01 21:00:00,France,Ligue 1,FC NANTES vs OLYMPIQUE MARSEILLE,0-1 (0-0),Asian handicap,OLYMPIQUE MARSEILLE +0,1.50,,100,50.00,Win,Silvio Bonatti,Football,2015-11-01 19:31:08
2015-10-31 21:10:00,Argentina,Primera Division,GIMNASIA Y ESGRIMA vs ATLETICO DE RAFAELA,1-0 (1-0),Both team to score,Yes,1.83,,100,-100.00,Lost,Silvio Bonatti,Football,2015-10-31 20:32:06
2015-10-31 20:45:00,Italy,Serie A,INTER MILAN vs AS ROMA,1-0 (1-0),Asian handicap,INTER MILAN +0,1.93,,100,93.00,Win,Silvio Bonatti,Football,2015-10-31 17:26:04
2015-10-31 20:00:00,France,Ligue 1,TOULOUSE FC vs MONTPELLIER HSC,1-1 (1-1),Asian handicap,TOULOUSE FC -0.25,1.85,,100,-50.00,Half lost,Silvio Bonatti,Football,2015-10-31 17:29:07
2015-10-31 18:00:00,Italy,Serie A,JUVENTUS TURIN vs TURIN FC,2-1 (1-0),Both team to score,No,1.80,,100,-100.00,Lost,Silvio Bonatti,Football,2015-10-28 16:14:00
2015-10-31 15:30:00,Germany,Bundesliga,FC AUGSBURG vs 1 FSV MAINZ 05,3-3 (1-2),Asian handicap,FC AUGSBURG -0.25,1.95,,100,-50.00,Half lost,Silvio Bonatti,Football,2015-10-31 14:43:40
2015-10-30 03:00:00,USA,Major League Soccer,PORTLAND TIMBERS vs SPORTING KANSAS CITY,9-8 (0-0),Asian handicap,PORTLAND TIMBERS -0.75,1.98,,100,-100.00,Lost,Silvio Bonatti,Football,2015-10-29 20:29:07
2015-10-30 00:00:00,USA,Major League Soccer,MONTREAL IMPACT vs TORONTO FC,3-0 (3-0),Asian handicap,TORONTO FC +0.50,1.80,,100,-100.00,Lost,Silvio Bonatti,Football,2015-10-29 19:54:13
2015-10-28 20:45:00,England,Carling Cup,LIVERPOOL FC vs BOURNEMOUTH AFC,1-0 (1-0),Asian Handicap 1st Half,LIVERPOOL FC -0.50 Half time,2.06,,100,106.00,Win,Silvio Bonatti,Football,2015-10-26 05:17:02
2015-10-27 20:45:00,Italy,Serie A,BOLOGNA FC vs INTER MILAN,0-1 (0-0),Asian handicap,INTER MILAN -0.75,1.98,,100,49.00,Half win,Silvio Bonatti,Football,2015-10-27 18:47:12
2015-10-27 20:45:00,England,Carling Cup,STOKE CITY vs CHELSEA FC,6-5 (0-0),Asian Handicap 1st Half,CHELSEA FC -0.25 Half time,2.17,,100,-50.00,Half lost,Silvio Bonatti,Football,2015-10-26 05:15:04
2015-10-27 20:30:00,Austria,ÖFB Stiegl Cup,WACKER INNSBRUCK vs LASK LINZ,0-2 (0-2),Asian handicap,LASK LINZ -0.50,2.06,,100,106.00,Win,Silvio Bonatti,Football,2015-10-27 16:11:02
2015-10-26 20:30:00,France,Ligue 2,CLERMONT FOOT vs RC LENS,2-2 (0-1),Asian handicap,RC LENS +0,2.72,,100,0.00,Void,Silvio Bonatti,Football,2015-10-26 06:13:02
2015-10-26 19:00:00,Sweden,Allsvenskan,KALMAR FF vs GEFLE IF,3-1 (2-0),Both team to score,Yes,1.83,,100,83.00,Win,Silvio Bonatti,Football,2015-10-26 17:59:04
2015-10-25 17:15:00,England,Premier League,LIVERPOOL FC vs SOUTHAMPTON FC,1-1 (0-0),Asian Handicap 1st Half,LIVERPOOL FC -0.25 Half time,2.14,,100,-50.00,Half lost,Silvio Bonatti,Football,2015-10-24 21:27:02
2015-10-25 17:00:00,Turkey,Turkcell Super Lig,FENERBAHCE vs GALATASARAY ISTANBUL,1-1 (1-0),Asian Handicap 1st Half,FENERBAHCE -0.25 Half time,2.11,,100,111.00,Win,Silvio Bonatti,Football,2015-10-24 21:29:02
2015-10-25 15:00:00,Italy,Serie A,UDINESE CALCIO vs FROSINONE CALCIO,1-0 (1-0),Asian handicap,UDINESE CALCIO -0.50,1.69,,100,69.00,Win,Silvio Bonatti,Football,2015-10-25 04:44:03
2015-10-25 13:00:00,Norway,Adeccoligaen,SOGNDAL IL vs SANDNES ULF,2-1 (1-0),Match Odds,SANDNES ULF,4.50,,100,-100.00,Lost,Silvio Bonatti,Football,2015-10-25 05:49:02
2015-10-24 18:30:00,England,Premier League,ARSENAL FC vs EVERTON FC,2-1 (2-1),Asian handicap,EVERTON FC +1.25,2.02,,100,51.00,Half win,Silvio Bonatti,Football,2015-10-24 05:02:07
2015-10-24 16:00:00,England,Premier League,WEST HAM UTD vs CHELSEA FC,2-1 (1-0),Asian Handicap 1st Half,CHELSEA FC -0.25 Half time,2.12,,100,-100.00,Lost,Silvio Bonatti,Football,2015-10-24 05:07:03
2015-10-23 21:30:00,Portugal,Liga Sagres,CD NACIONAL vs BOAVISTA FC,0-0 (0-0),Asian handicap,CD NACIONAL -0.50,1.94,,100,-100.00,Lost,Silvio Bonatti,Football,2015-10-23 20:18:52
2015-10-20 20:45:00,European cups,UEFA Champions League,NK DINAMO ZAGREB vs OLYMPIACOS FC,0-1 (0-0),Lay Match Odds,Lay NK DINAMO ZAGREB,3.10,,48,45.60,Win,Silvio Bonatti,Football,2015-10-20 19:02:14
2015-10-20 20:45:00,European cups,UEFA Champions League,ARSENAL FC vs BAYERN MUNICH,2-0 (0-0),Asian handicap,ARSENAL FC +0.25,2.08,,100,108.00,Win,Silvio Bonatti,Football,2015-10-20 18:59:20
2015-10-19 19:00:00,Sweden,Allsvenskan,GEFLE IF vs OREBRO SK,2-2 (0-1),Asian handicap,GEFLE IF +0,1.97,,100,0.00,Void,Silvio Bonatti,Football,2015-10-19 17:47:03
2015-10-18 23:00:00,USA,Major League Soccer,HOUSTON DYNAMO vs SEATTLE SOUNDERS,1-1 (0-0),Asian handicap,SEATTLE SOUNDERS +0,1.99,,100,0.00,Void,Silvio Bonatti,Football,2015-10-18 20:22:51
2015-10-18 19:30:00,Greece,Super League,IRAKLIS 1908 vs PAOK FC,3-3 (2-1),Asian handicap,IRAKLIS 1908 +0.50,1.82,,100,82.00,Win,Silvio Bonatti,Football,2015-10-18 14:25:10
2015-10-17 18:30:00,England,Premier League,WATFORD FC vs ARSENAL FC,0-3 (0-0),Asian handicap,WATFORD FC +1.00,1.96,,100,-100.00,Lost,Silvio Bonatti,Football,2015-10-17 17:30:04
2015-10-14 20:30:00,Spain,Copa del Rey,REAL OVIEDO vs CD MIRANDES,2-2 (0-1),Asian Handicap 1st Half,CD MIRANDES +0 Half time,2.08,,100,108.00,Win,Silvio Bonatti,Football,2015-10-14 19:20:04
2015-10-14 20:30:00,Spain,Copa del Rey,CD LEGANES vs CD ALAVES,3-1 (2-0),Asian handicap,CD ALAVES +0.25,1.80,,100,-100.00,Lost,Silvio Bonatti,Football,2015-10-14 19:17:02
2015-10-14 01:00:00,International,World Cup Qualification,URUGUAY vs COLOMBIA,3-0 (1-0),Asian handicap,COLOMBIA +0,2.17,,100,-100.00,Lost,Silvio Bonatti,Football,2015-10-13 22:57:16
2015-10-13 20:45:00,International,Euro Cup,CYPRUS vs BOSNIA & HERZEGOVINA,2-3 (2-2),Asian handicap,BOSNIA & HERZEGOVINA -0.50,1.87,,100,87.00,Win,Silvio Bonatti,Football,2015-10-13 19:03:08
2015-10-11 18:00:00,International,Euro Cup,SERBIA vs PORTUGAL,1-2 (0-1),Lay Match Odds,Lay PORTUGAL,3.25,,44,-99.00,Lost,Silvio Bonatti,Football,2015-10-11 16:16:29
2015-10-11 18:00:00,International,Euro Cup,GREECE vs HUNGARY,4-3 (1-1),Match Odds,GREECE,2.64,,100,164.00,Win,Silvio Bonatti,Football,2015-10-11 16:15:07
2015-10-11 18:00:00,International,Euro Cup,FINLAND vs NORTHERN IRELAND,1-1 (0-1),Match Odds,FINLAND,2.36,,100,-100.00,Lost,Silvio Bonatti,Football,2015-10-11 16:12:03
2015-10-11 18:00:00,International,Euro Cup,ARMENIA vs ALBANIA,0-3 (0-2),Match Odds,ALBANIA,2.13,,100,113.00,Win,Silvio Bonatti,Football,2015-10-11 16:10:05
2015-10-09 20:45:00,International,Euro Cup,SPAIN vs LUXEMBOURG,4-0 (1-0),Over / Under 1st Half,Over +1.75 Half time,1.98,,100,-100.00,Lost,Silvio Bonatti,Football,2015-10-09 19:10:10
2015-10-09 18:00:00,International Youth,U21 Euro Qualification,LUXEMBOURG vs ROMANIA,0-1 (0-1),Asian Handicap 1st Half,LUXEMBOURG +0.50 Half time,1.98,,100,-100.00,Lost,Silvio Bonatti,Football,2015-10-09 16:36:03
2015-10-08 20:45:00,International,Euro Cup,NORTHERN IRELAND vs GREECE,3-1 (1-0),Asian handicap,GREECE +0,2.29,,100,-100.00,Lost,Silvio Bonatti,Football,2015-10-07 21:49:02
2015-10-08 20:45:00,International,Euro Cup,ALBANIA vs SERBIA,0-2 (0-0),Asian handicap,SERBIA +0.25,1.86,,100,86.00,Win,Silvio Bonatti,Football,2015-10-03 17:18:03
2015-10-05 19:00:00,Sweden,Div 1,LANDSKRONA BOIS vs IS HALMIA,3-1 (1-0),Asian handicap,IS HALMIA +1.25,1.86,,100,-100.00,Lost,Silvio Bonatti,Football,2015-10-05 17:57:02
2015-10-04 18:00:00,Italy,Serie A,JUVENTUS TURIN vs BOLOGNA FC,3-1 (1-1),Over / Under 1st Half,Over +1.25 Half time,2.36,,100,136.00,Win,Silvio Bonatti,Football,2015-10-04 16:30:13
2015-10-04 12:00:00,Spain,Liga Adelante,REAL OVIEDO vs RCD MALLORCA,1-1 (1-1),Asian handicap,RCD MALLORCA +0.50,1.91,,100,91.00,Win,Silvio Bonatti,Football,2015-10-04 05:37:09
2015-10-03 22:05:00,Spain,Liga BBVA,MALAGA CF vs REAL SOCIEDAD,3-1 (2-1),Over / Under 1st Half,Over +0.75 Half time,1.82,,100,82.00,Win,Silvio Bonatti,Football,2015-10-03 20:54:06
2015-10-03 18:30:00,England,Premier League,CHELSEA FC vs SOUTHAMPTON FC,1-3 (1-1),Asian handicap,CHELSEA FC -0.50,1.81,,100,-100.00,Lost,Silvio Bonatti,Football,2015-10-03 17:07:20
2015-10-03 18:00:00,Italy,Serie A,CARPI FC vs TURIN FC,2-1 (0-0),Asian handicap,CARPI FC +0,2.42,,100,142.00,Win,Silvio Bonatti,Football,2015-10-03 16:47:22
2015-10-03 01:00:00,USA,Major League Soccer,WASHINGTON DC UTD vs NEW YORK CITY FC,2-1 (0-1),Asian handicap,NEW YORK CITY FC +0,2.12,,100,-100.00,Lost,Silvio Bonatti,Football,2015-10-02 17:52:04
2015-10-02 20:15:00,Czech Republic,1st Division,FC BANIK OSTRAVA vs SK SIGMA OLOMOUC,1-0 (1-0),Asian handicap,FC BANIK OSTRAVA +0,2.25,,100,125.00,Win,Silvio Bonatti,Football,2015-10-02 17:06:05
2015-10-02 19:00:00,Sweden,Allsvenskan,AATVIDABERG FF vs HAMMARBY IF,0-3 (0-0),Asian handicap,HAMMARBY IF -0.25,2.02,,100,102.00,Win,Silvio Bonatti,Football,2015-10-02 17:18:05
2015-10-02 18:30:00,Germany,2. Bundesliga,1 FC KAISERSLAUTERN vs FORTUNA DUSSELDORF,3-0 (1-0),Over / Under 1st Half,Over +1.00 Half time,2.08,,100,0.00,Void,Silvio Bonatti,Football,2015-10-02 17:11:03
2015-10-02 18:00:00,Denmark,SAS Ligaen,FC NORDSJALLAND vs ODENSE BK,1-5 (1-2),Asian handicap,ODENSE BK +0.50,1.86,,100,86.00,Win,Silvio Bonatti,Football,2015-10-02 17:00:06
2015-10-02 18:00:00,Croatia,1. HNL,NK LOKOMOTIVA ZAGREB vs NK SLAVEN BELUPO,1-1 (0-0),Asian handicap,NK SLAVEN BELUPO +0.25,2.01,,100,50.50,Half win,Silvio Bonatti,Football,2015-10-02 16:57:02
2015-09-30 02:00:00,Brazil,Brasilero Serie B,SANTA CRUZ PE vs BRAGANTINO SP,3-1 (1-0),Asian handicap,BRAGANTINO SP +1.00,2.12,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-30 00:15:08
2015-09-28 03:00:00,Colombia,Apertura II,BOYACA PATRIOTAS vs INDEPENDIENTE MEDELLIN,3-1 (0-0),Asian handicap,BOYACA PATRIOTAS +0,2.08,,100,108.00,Win,Silvio Bonatti,Football,2015-09-27 20:30:23
2015-09-27 23:00:00,Colombia,Apertura II,JAGUARES D. CORDOBA vs AGUILAS DORADAS,2-1 (1-1),Asian handicap,AGUILAS DORADAS +0,1.93,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-27 20:31:04
2015-09-27 21:00:00,Argentina,Primera Division,CA ROSARIO CENTRAL vs GIMNASIA Y ESGRIMA,4-0 (3-0),Asian handicap,CA ROSARIO CENTRAL -0.50,2.10,,100,110.00,Win,Silvio Bonatti,Football,2015-09-27 18:38:03
2015-09-27 20:45:00,Italy,Serie A,INTER MILAN vs AC FIORENTINA,1-4 (0-3),Asian handicap,AC FIORENTINA +0.50,1.92,,100,92.00,Win,Silvio Bonatti,Football,2015-09-27 16:55:16
2015-09-26 20:45:00,Italy,Serie A,SSC NAPOLI vs JUVENTUS TURIN,2-1 (1-0),Asian handicap,JUVENTUS TURIN +0.25,2.01,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-26 19:22:03
2015-09-26 20:00:00,France,Ligue 1,FC GIRONDINS BORDEAUX vs OLYMPIQUE LYON,3-1 (3-0),Asian handicap,OLYMPIQUE LYON +0,2.04,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-26 18:52:16
2015-09-26 16:00:00,England,Championship,IPSWICH TOWN vs BRISTOL CITY,2-2 (0-0),Asian handicap,IPSWICH TOWN -0.50,2.00,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-26 14:38:15
2015-09-25 20:00:00,Netherlands,Jupiler League,FC VOLENDAM vs ALMERE CITY FC,3-1 (3-0),Asian handicap,ALMERE CITY FC +0.75,2.12,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-25 18:50:06
2015-09-25 18:30:00,Austria,ADEG Erste Liga,WACKER INNSBRUCK vs FLORIDSDORFER AC,1-1 (0-1),Lay Match Odds,Lay WACKER INNSBRUCK,1.44,,100,95.00,Win,Silvio Bonatti,Football,2015-09-25 17:30:04
2015-09-24 22:05:00,Spain,Liga BBVA,BETIS SEVILLA vs DEPORTIVO LA CORUNA,1-2 (0-0),Asian handicap,DEPORTIVO LA CORUNA +0.25,2.03,,100,103.00,Win,Silvio Bonatti,Football,2015-09-24 20:23:02
2015-09-23 17:45:00,Poland,Puchar Polski,JAGIELLONIA BIALYSTOK vs KGHM ZAGLEBIE LUBIN,0-2 (0-2),Asian handicap,KGHM ZAGLEBIE LUBIN +0,2.00,,100,100.00,Win,Silvio Bonatti,Football,2015-09-23 16:24:17
2015-09-21 22:30:00,Peru,"Primera Division, Clausura",CD LEON DE HUANUCO vs UNIVERSIDAD CESAR VALLEJO,1-1 (1-1),Asian handicap,UNIVERSIDAD CESAR VALLEJO +0,1.99,,100,0.00,Void,Silvio Bonatti,Football,2015-09-21 20:11:03
2015-09-20 18:30:00,Ukraine,Premier League,DNIPRO DNIPROPETROVSK vs FC ZORYA LUGANSK,0-3 (0-2),Asian handicap,FC ZORYA LUGANSK +0.25,2.59,,100,159.00,Win,Silvio Bonatti,Football,2015-09-20 14:12:04
2015-09-20 18:00:00,Norway,Adeccoligaen,FREDRIKSTAD FK vs BRYNE FK,2-0 (2-0),Asian handicap,BRYNE FK +0.25,1.80,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-20 16:36:03
2015-09-20 14:00:00,France,Ligue 1,FC GIRONDINS BORDEAUX vs TOULOUSE FC,1-1 (0-1),Asian handicap,TOULOUSE FC +0.25,2.23,,100,61.50,Half win,Silvio Bonatti,Football,2015-09-20 12:57:03
2015-09-19 18:00:00,Poland,I Liga,ASPN MIEDZ LEGNICA vs MKS KLUCZBORK,4-1 (2-0),Asian handicap,ASPN MIEDZ LEGNICA -0.50,1.80,,100,80.00,Win,Silvio Bonatti,Football,2015-09-19 14:03:20
2015-09-19 16:00:00,England,League Two,OXFORD UTD vs PORTSMOUTH FC,1-1 (1-0),Asian handicap,PORTSMOUTH FC +0,2.12,,100,0.00,Void,Silvio Bonatti,Football,2015-09-19 13:25:10
2015-09-19 15:00:00,Italy,Serie B,FC BARI 1908 vs PESCARA CALCIO,0-0 (0-0),Asian handicap,PESCARA CALCIO +0.25,1.95,,100,47.50,Half win,Silvio Bonatti,Football,2015-09-19 13:24:13
2015-09-17 21:05:00,European cups,UEFA Europa League,SKENDERBEU KORCE vs BESIKTAS JK,0-1 (0-1),Asian handicap,BESIKTAS JK -1.50,2.25,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-17 20:01:14
2015-09-17 03:00:00,Brazil,Brasilero Serie A,SANTOS FC SP vs ATLETICO MINEIRO MG,4-0 (1-0),Asian handicap,ATLETICO MINEIRO MG +0.25,1.99,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-16 20:40:05
